0.041150 0.176916 0.220368 0.203812 0.236526 0.330266 0.391281 0.387372 0.372835 0.376768 0.384415 0.384888 0.380850 0.379039 0.381370 0.380180 0.371799 0.367115 0.371026 0.370859 0.364984 0.367118 0.373576 0.369910 0.361474 0.363341 0.372938 0.375229 0.371789 0.377873 0.387769 0.383847 0.374069 0.375185 0.379078 0.370608 0.355251 0.348123 0.347653 0.337806 0.318521 0.307457 0.304345 0.290456 0.266420 0.248920 0.235196 0.212018 0.185961 0.169228 0.155949 0.136726 0.116126 0.104023 0.100022 0.092873 0.080598 0.076053 0.078110 0.070398 0.057222 0.055987 0.061168 0.056871 0.047163 0.045228 0.047915 0.042323 0.031322 0.028889 0.032158 0.027287 0.017340 0.015295 0.018663 0.014668 0.005122 0.004460 0.011101 0.008628 -0.001759 -0.005423 -0.004431 -0.009434 -0.016995 -0.017280 -0.011969 -0.013466 -0.024380 -0.030177 -0.026288 -0.027915 -0.037653 -0.039795 -0.034578 -0.037254 -0.045507 -0.045748 -0.040527 -0.041642 -0.050021 -0.055724 -0.052284 -0.047962 -0.052748 -0.059108 -0.057777 -0.057212 -0.062501 -0.061920 -0.054813 -0.055697 -0.060468 -0.054387 -0.048065 -0.056486 -0.063907 -0.052687 -0.036880 -0.036915 -0.051890 -0.070972 -0.081925 -0.073394 -0.051712 -0.031204 -0.022659 -0.068299 -0.209493 -0.393390 -0.526444 -0.604553 -0.682387 -0.745559 -0.712110 -0.574370 -0.418675 -0.273556 -0.112884 0.016663 0.064275 0.076034 0.100936 0.122938 0.131518 0.146507 0.168046 0.181540 0.194672 0.212855 0.227986 0.249683 0.267069 0.266063 0.303531 0.346559 0.303913 0.350783 0.494029 0.235484 -0.388769 -0.663130 -0.539490 -0.504045 -0.550529 -0.514211 -0.488082 -0.494411 -0.474620 -0.454245 -0.445995 -0.429274 -0.410831 -0.396480 -0.379210 -0.360571 -0.342996 -0.324157 -0.304303 -0.284395 -0.263665 -0.242099 -0.220065 -0.197287 -0.173726 -0.149553
-0.067178 -0.087319 -0.363579 -0.671987 -0.793256 -0.823592 -0.848637 -0.849565 -0.841050 -0.838871 -0.831970 -0.821082 -0.812361 -0.808492 -0.807570 -0.802748 -0.796524 -0.793618 -0.788913 -0.780937 -0.772864 -0.761419 -0.743291 -0.719496 -0.687787 -0.646370 -0.602132 -0.558992 -0.511446 -0.462790 -0.425039 -0.398805 -0.378072 -0.361866 -0.347012 -0.328538 -0.309830 -0.295928 -0.282938 -0.267784 -0.254598 -0.241567 -0.223000 -0.204160 -0.190719 -0.177492 -0.161008 -0.143351 -0.126894 -0.114422 -0.099544 -0.066350 -0.012047 0.054282 0.137396 0.238483 0.328335 0.402870 0.505988 0.616940 0.644174 0.590272 0.542842 0.521916 0.508234 0.501536 0.448302 0.290921 0.100240 -0.007953 -0.032247 -0.043248 -0.061267 -0.064065 -0.063303 -0.089588 -0.123838 -0.128152 -0.113928 -0.106833 -0.102040 -0.093318 -0.086218 -0.080340 -0.073257 -0.066676 -0.060716 -0.054464 -0.048437 -0.042758 -0.037094 -0.031596 -0.026330 -0.021181 -0.016188 -0.011382 -0.006723 -0.002221 0.002113 0.006292 0.010315 0.014177 0.017883 0.021435 0.024831 0.028073 0.031164 0.034102 0.036890 0.039529 0.042021 0.044366 0.046566 0.048622 0.050536 0.052310 0.053945 0.055443 0.056805 0.058034 0.059131 0.060098 0.060937 0.061650 0.062239 0.062706 0.063054 0.063284 0.063399 0.063401 0.063293 0.063076 0.062754 0.062329 0.061803 0.061179 0.060460 0.059649 0.058747 0.057759 0.056687 0.055533 0.054301 0.052995 0.051616 0.050168 0.048654 0.047078 0.045442 0.043750 0.042006 0.040212 0.038373 0.036491 0.034570 0.032615 0.030628 0.028613 0.026574 0.024514 0.022439 0.020350 0.018253 0.016152 0.014050 0.011951 0.009860 0.007780 0.005717 0.003673 0.001655 -0.000335 -0.002292 -0.004211 -0.006087 -0.007917 -0.009696 -0.011418 -0.013080 -0.014677 -0.016204 -0.017655 -0.019027 -0.020314 -0.021511 -0.022614
-0.053206 0.035416 0.150160 0.081673 -0.244423 -0.566206 -0.685598 -0.690777 -0.702838 -0.714850 -0.703792 -0.695383 -0.699726 -0.700074 -0.695857 -0.689599 -0.676822 -0.668841 -0.671538 -0.667908 -0.655253 -0.646483 -0.635710 -0.616042 -0.594708 -0.565226 -0.522131 -0.482777 -0.447980 -0.403805 -0.365797 -0.344816 -0.320454 -0.295627 -0.292881 -0.299588 -0.288868 -0.266240 -0.255360 -0.252409 -0.236499 -0.220667 -0.220548 -0.211340 -0.186776 -0.174754 -0.173742 -0.162059 -0.142541 -0.126481 -0.109574 -0.089763 -0.078937 -0.075175 -0.063349 -0.047007 -0.033975 -0.022395 -0.016753 -0.014959 -0.002692 0.025048 0.056750 0.073359 0.077076 0.089098 0.099966 0.087081 0.068589 0.070432 0.081675 0.083349 0.080118 0.084300 0.101560 0.129128 0.132800 0.120967 0.258400 0.601888 0.795182 0.558851 0.213387 0.130533 0.190547 0.197539 0.192443 0.206857 0.209177 0.220678 0.231450 0.209746 0.227264 0.284554 0.206824 0.006215 -0.081760 -0.041776 -0.030470 -0.045605 -0.034483 -0.026921 -0.029994 -0.024976 -0.020055 -0.019285 -0.016082 -0.012613 -0.010739 -0.008218 -0.005553 -0.003522 -0.001386 0.000773 0.002646 0.004471 0.006252 0.007872 0.009406 0.010866 0.012211 0.013463 0.014632 0.015704 0.016686 0.017583 0.018391 0.019114 0.019755 0.020313 0.020791 0.021191 0.021514 0.021762 0.021936 0.022039 0.022073 0.022038 0.021938 0.021773 0.021547 0.021260 0.020915 0.020514 0.020059 0.019552 0.018995 0.018390 0.017740 0.017047 0.016312 0.015538 0.014728 0.013884 0.013008 0.012102 0.011169 0.010211 0.009231 0.008232 0.007214 0.006183 0.005138 0.004085 0.003024 0.001959 0.000892 -0.000174 -0.001236 -0.002291 -0.003338 -0.004372 -0.005392 -0.006393 -0.007374 -0.008332 -0.009263 -0.010165 -0.011034 -0.011867 -0.012663 -0.013416 -0.014125 -0.014786 -0.015397 -0.015953
-0.016839 -0.022535 -0.206460 -0.561870 -0.834028 -0.865828 -0.818173 -0.837443 -0.861134 -0.844267 -0.835392 -0.843832 -0.840096 -0.825714 -0.816433 -0.810181 -0.796691 -0.774419 -0.750120 -0.725046 -0.694423 -0.659701 -0.624391 -0.586628 -0.543362 -0.495141 -0.449335 -0.408178 -0.361609 -0.314106 -0.284645 -0.269414 -0.250428 -0.228947 -0.217101 -0.214966 -0.213488 -0.212946 -0.219315 -0.226386 -0.228506 -0.229369 -0.224074 -0.210097 -0.196736 -0.181729 -0.161988 -0.148895 -0.139737 -0.119332 -0.089530 -0.059590 -0.029958 -0.001942 0.012615 0.001745 -0.025287 -0.043004 -0.040681 -0.030796 -0.023594 -0.012759 0.000279 0.007002 0.019175 0.027042 0.022986 0.129134 0.431640 0.693918 0.623813 0.300134 0.012573 -0.086260 -0.031093 0.042549 0.049157 0.039843 0.053163 0.050987 0.053469 0.081081 0.051209 -0.040796 -0.078933 -0.054307 -0.044951 -0.048420 -0.038656 -0.031149 -0.028936 -0.022672 -0.016690 -0.012856 -0.007864 -0.002885 0.001199 0.005521 0.009798 0.013655 0.017470 0.021189 0.024662 0.028012 0.031237 0.034280 0.037181 0.039943 0.042548 0.045008 0.047327 0.049500 0.051530 0.053421 0.055171 0.056784 0.058261 0.059603 0.060813 0.061892 0.062841 0.063663 0.064360 0.064933 0.065385 0.065718 0.065933 0.066034 0.066022 0.065899 0.065668 0.065332 0.064893 0.064352 0.063714 0.062980 0.062153 0.061236 0.060232 0.059143 0.057972 0.056723 0.055397 0.053999 0.052531 0.050996 0.049398 0.047739 0.046023 0.044254 0.042434 0.040567 0.038656 0.036705 0.034718 0.032698 0.030649 0.028574 0.026477 0.024362 0.022233 0.020093 0.017947 0.015799 0.013652 0.011510 0.009379 0.007261 0.005162 0.003085 0.001034 -0.000985 -0.002969 -0.004913 -0.006812 -0.008663 -0.010460 -0.012199 -0.013875 -0.015484 -0.017020 -0.018479 -0.019857 -0.021147 -0.022345 -0.023447
-0.055450 0.058704 0.017709 -0.260587 -0.579528 -0.715966 -0.733122 -0.749753 -0.754720 -0.742839 -0.740203 -0.739151 -0.729100 -0.717739 -0.707941 -0.698840 -0.695448 -0.696563 -0.690183 -0.674669 -0.663138 -0.659713 -0.654513 -0.639736 -0.615698 -0.586331 -0.555119 -0.524083 -0.491066 -0.450995 -0.407894 -0.374212 -0.354365 -0.343447 -0.335924 -0.326568 -0.311680 -0.292895 -0.278850 -0.274672 -0.268027 -0.248115 -0.227051 -0.215608 -0.206467 -0.194007 -0.180167 -0.162136 -0.131974 -0.086538 -0.025952 0.056623 0.160819 0.264677 0.354812 0.434659 0.483958 0.482495 0.458829 0.441361 0.440465 0.481303 0.512231 0.405097 0.181752 0.013763 -0.041561 -0.060923 -0.079984 -0.085059 -0.083641 -0.086084 -0.085402 -0.083158 -0.088066 -0.093225 -0.091006 -0.087807 -0.085126 -0.078269 -0.070473 -0.064790 -0.058725 -0.052197 -0.046465 -0.040795 -0.035025 -0.029619 -0.024363 -0.019164 -0.014186 -0.009371 -0.004674 -0.000151 0.004212 0.008435 0.012499 0.016408 0.020169 0.023779 0.027236 0.030546 0.033706 0.036719 0.039585 0.042306 0.044883 0.047316 0.049607 0.051757 0.053768 0.055641 0.057378 0.058979 0.060447 0.061782 0.062988 0.064064 0.065014 0.065838 0.066540 0.067120 0.067580 0.067923 0.068151 0.068266 0.068269 0.068164 0.067951 0.067635 0.067216 0.066698 0.066083 0.065373 0.064571 0.063679 0.062701 0.061638 0.060493 0.059270 0.057972 0.056600 0.055158 0.053648 0.052075 0.050441 0.048749 0.047001 0.045203 0.043356 0.041464 0.039530 0.037557 0.035550 0.033511 0.031445 0.029354 0.027242 0.025113 0.022970 0.020818 0.018659 0.016499 0.014340 0.012187 0.010044 0.007914 0.005802 0.003711 0.001646 -0.000388 -0.002389 -0.004351 -0.006270 -0.008142 -0.009962 -0.011727 -0.013431 -0.015070 -0.016639 -0.018134 -0.019551 -0.020884 -0.022129 -0.023281 -0.024335
-0.001673 -0.069428 -0.291999 -0.607680 -0.803326 -0.816069 -0.787387 -0.800758 -0.813300 -0.807335 -0.803455 -0.800826 -0.797327 -0.795859 -0.788957 -0.777266 -0.770036 -0.761550 -0.741689 -0.716125 -0.692106 -0.662161 -0.617988 -0.568117 -0.524348 -0.480473 -0.426338 -0.370564 -0.328427 -0.297987 -0.267304 -0.238733 -0.222480 -0.215621 -0.210298 -0.207273 -0.210984 -0.219690 -0.224417 -0.223003 -0.221262 -0.217824 -0.208405 -0.190918 -0.162790 -0.130294 -0.100059 -0.067952 -0.044458 -0.053790 -0.086571 -0.104994 -0.100013 -0.090120 -0.079027 -0.062800 -0.049957 -0.042118 -0.028153 -0.017128 -0.018278 0.046973 0.277723 0.569609 0.660124 0.447610 0.109131 -0.083659 -0.060631 -0.025668 -0.099541 -0.151634 -0.123667 -0.106907 -0.112082 -0.100558 -0.089056 -0.085924 -0.077918 -0.069213 -0.063692 -0.056853 -0.049636 -0.043656 -0.037433 -0.031110 -0.025324 -0.019601 -0.013929 -0.008548 -0.003312 0.001804 0.006714 0.011460 0.016059 0.020481 0.024736 0.028835 0.032766 0.036533 0.040141 0.043587 0.046872 0.049999 0.052967 0.055777 0.058432 0.060931 0.063277 0.065471 0.067514 0.069407 0.071152 0.072751 0.074205 0.075516 0.076685 0.077715 0.078607 0.079363 0.079985 0.080476 0.080837 0.081070 0.081178 0.081162 0.081026 0.080772 0.080401 0.079917 0.079322 0.078619 0.077810 0.076898 0.075886 0.074777 0.073573 0.072277 0.070893 0.069423 0.067871 0.066240 0.064533 0.062752 0.060903 0.058987 0.057008 0.054970 0.052877 0.050731 0.048537 0.046297 0.044017 0.041699 0.039348 0.036967 0.034561 0.032133 0.029687 0.027228 0.024759 0.022285 0.019810 0.017338 0.014874 0.012422 0.009987 0.007572 0.005183 0.002825 0.000501 -0.001784 -0.004024 -0.006215 -0.008352 -0.010431 -0.012445 -0.014391 -0.016263 -0.018056 -0.019765 -0.021385 -0.022911 -0.024336 -0.025657 -0.026866
-0.003373 -0.123125 -0.476983 -0.764821 -0.790603 -0.760962 -0.780656 -0.777544 -0.754065 -0.741312 -0.727474 -0.708341 -0.691169 -0.678558 -0.667628 -0.649189 -0.625046 -0.609729 -0.601195 -0.582571 -0.553800 -0.527840 -0.506931 -0.484563 -0.456474 -0.425251 -0.398406 -0.379508 -0.369328 -0.369080 -0.373800 -0.377795 -0.382202 -0.385346 -0.381912 -0.372624 -0.360552 -0.346969 -0.335593 -0.327516 -0.315376 -0.295392 -0.274693 -0.258882 -0.246166 -0.229698 -0.198742 -0.146169 -0.064880 0.048338 0.174233 0.305116 0.449717 0.552670 0.547928 0.479647 0.416777 0.380711 0.393060 0.388557 0.240149 0.012127 -0.112700 -0.130759 -0.143731 -0.159618 -0.158009 -0.158377 -0.162663 -0.157086 -0.147240 -0.139791 -0.131690 -0.123029 -0.115403 -0.107730 -0.099914 -0.092550 -0.085310 -0.078111 -0.071168 -0.064386 -0.057722 -0.051249 -0.044944 -0.038785 -0.032799 -0.026980 -0.021319 -0.015824 -0.010494 -0.005326 -0.000322 0.004518 0.009196 0.013710 0.018063 0.022254 0.026284 0.030153 0.033862 0.037413 0.040805 0.044040 0.047119 0.050042 0.052811 0.055426 0.057890 0.060203 0.062366 0.064381 0.066249 0.067972 0.069552 0.070989 0.072286 0.073444 0.074466 0.075352 0.076105 0.076726 0.077219 0.077584 0.077824 0.077942 0.077938 0.077817 0.077579 0.077228 0.076765 0.076194 0.075517 0.074737 0.073856 0.072876 0.071802 0.070635 0.069379 0.068037 0.066611 0.065104 0.063520 0.061862 0.060134 0.058337 0.056477 0.054555 0.052576 0.050543 0.048460 0.046330 0.044157 0.041944 0.039696 0.037415 0.035107 0.032774 0.030422 0.028053 0.025672 0.023283 0.020890 0.018497 0.016109 0.013731 0.011365 0.009017 0.006692 0.004393 0.002125 -0.000106 -0.002297 -0.004443 -0.006538 -0.008578 -0.010559 -0.012475 -0.014321 -0.016093 -0.017785 -0.019391 -0.020908 -0.022329 -0.023650 -0.024865
-0.042780 0.098116 0.068082 -0.206574 -0.525814 -0.668926 -0.687834 -0.697684 -0.699591 -0.691404 -0.690036 -0.684302 -0.669761 -0.657687 -0.648296 -0.638724 -0.630245 -0.621208 -0.611929 -0.604667 -0.596506 -0.586502 -0.577721 -0.564827 -0.541310 -0.514641 -0.493591 -0.474495 -0.449347 -0.415557 -0.379666 -0.351503 -0.332198 -0.317409 -0.306528 -0.298929 -0.292378 -0.286654 -0.278869 -0.264462 -0.248011 -0.237809 -0.230725 -0.218298 -0.202122 -0.188636 -0.175693 -0.156818 -0.130755 -0.095068 -0.038750 0.044994 0.145353 0.250678 0.360970 0.457496 0.503026 0.492308 0.451374 0.417864 0.426128 0.425026 0.311285 0.118228 -0.018150 -0.065142 -0.078737 -0.085915 -0.093737 -0.106713 -0.110551 -0.101403 -0.098005 -0.102906 -0.100839 -0.091676 -0.084701 -0.079079 -0.072083 -0.065592 -0.059758 -0.053586 -0.047621 -0.042009 -0.036391 -0.030922 -0.025681 -0.020542 -0.015545 -0.010727 -0.006044 -0.001506 0.002874 0.007108 0.011197 0.015134 0.018925 0.022570 0.026069 0.029422 0.032631 0.035696 0.038619 0.041399 0.044039 0.046539 0.048900 0.051123 0.053210 0.055161 0.056979 0.058664 0.060218 0.061642 0.062938 0.064107 0.065152 0.066072 0.066871 0.067551 0.068112 0.068556 0.068886 0.069104 0.069212 0.069211 0.069103 0.068892 0.068578 0.068165 0.067655 0.067049 0.066351 0.065562 0.064685 0.063723 0.062679 0.061554 0.060352 0.059075 0.057727 0.056309 0.054824 0.053276 0.051668 0.050002 0.048282 0.046510 0.044690 0.042824 0.040917 0.038971 0.036989 0.034976 0.032933 0.030865 0.028776 0.026668 0.024545 0.022410 0.020269 0.018123 0.015977 0.013835 0.011700 0.009576 0.007467 0.005377 0.003311 0.001271 -0.000738 -0.002711 -0.004645 -0.006536 -0.008379 -0.010170 -0.011904 -0.013578 -0.015187 -0.016727 -0.018192 -0.019579 -0.020883 -0.022100 -0.023224 -0.024251
0.010527 -0.222033 -0.524861 -0.767643 -0.828118 -0.798523 -0.798821 -0.808848 -0.798842 -0.796023 -0.798896 -0.787306 -0.772635 -0.767077 -0.758661 -0.738324 -0.717227 -0.703309 -0.684592 -0.652909 -0.619315 -0.591421 -0.559253 -0.513333 -0.460132 -0.413370 -0.375681 -0.337782 -0.299354 -0.271259 -0.254505 -0.241771 -0.232944 -0.231467 -0.234271 -0.235906 -0.239336 -0.249103 -0.257280 -0.253673 -0.243754 -0.239901 -0.235639 -0.212249 -0.175284 -0.145553 -0.121956 -0.097338 -0.086360 -0.104410 -0.137740 -0.155393 -0.149124 -0.138217 -0.132553 -0.123480 -0.109606 -0.099423 -0.093572 -0.092658 -0.077870 0.050829 0.360392 0.665144 0.677192 0.378054 0.022978 -0.144658 -0.103335 -0.029073 -0.032536 -0.050936 -0.042316 -0.037145 -0.039076 -0.051070 -0.077836 -0.087870 -0.074245 -0.065226 -0.062195 -0.054192 -0.046685 -0.041615 -0.035135 -0.028694 -0.023273 -0.017540 -0.011855 -0.006644 -0.001462 0.003620 0.008429 0.013109 0.017655 0.022000 0.026191 0.030231 0.034096 0.037802 0.041352 0.044738 0.047965 0.051036 0.053949 0.056705 0.059308 0.061756 0.064052 0.066196 0.068191 0.070038 0.071738 0.073292 0.074703 0.075972 0.077101 0.078091 0.078945 0.079664 0.080251 0.080706 0.081034 0.081234 0.081311 0.081265 0.081100 0.080818 0.080420 0.079911 0.079291 0.078564 0.077733 0.076800 0.075767 0.074638 0.073416 0.072103 0.070703 0.069218 0.067652 0.066007 0.064287 0.062496 0.060635 0.058710 0.056723 0.054677 0.052576 0.050424 0.048225 0.045981 0.043697 0.041377 0.039023 0.036641 0.034234 0.031806 0.029361 0.026903 0.024436 0.021965 0.019493 0.017025 0.014565 0.012118 0.009688 0.007279 0.004897 0.002545 0.000228 -0.002049 -0.004281 -0.006464 -0.008593 -0.010663 -0.012668 -0.014605 -0.016468 -0.018251 -0.019951 -0.021561 -0.023076 -0.024492 -0.025803 -0.027002
-0.033952 -0.223665 -0.557111 -0.763816 -0.773721 -0.810478 -0.870811 -0.852055 -0.817076 -0.819942 -0.820758 -0.795197 -0.766682 -0.759465 -0.756697 -0.730353 -0.699791 -0.694515 -0.695614 -0.678864 -0.657333 -0.647486 -0.645283 -0.638071 -0.623505 -0.617342 -0.620138 -0.605876 -0.577337 -0.564547 -0.556805 -0.520930 -0.468948 -0.436846 -0.423446 -0.400353 -0.367379 -0.352622 -0.357672 -0.351304 -0.325177 -0.308496 -0.310387 -0.299744 -0.270525 -0.256297 -0.258010 -0.244487 -0.220954 -0.215471 -0.219483 -0.204655 -0.179383 -0.171665 -0.170934 -0.152755 -0.130126 -0.117937 -0.102559 -0.075722 -0.043307 -0.017832 -0.016175 -0.026590 -0.021161 -0.013143 -0.024193 -0.033349 -0.027166 -0.022282 -0.016937 -0.003296 0.011407 0.014882 -0.021852 -0.000151 0.322911 0.775808 0.753491 0.278745 0.035363 0.138662 0.171835 0.108870 0.121423 0.135762 0.107168 0.116722 0.147157 0.139953 0.136273 0.162761 0.145843 0.073175 0.038197 0.056119 0.063800 0.059212 0.065293 0.070390 0.070605 0.073964 0.077383 0.078858 0.081173 0.083556 0.085133 0.086839 0.088516 0.089810 0.091025 0.092147 0.093040 0.093803 0.094443 0.094913 0.095244 0.095444 0.095499 0.095418 0.095208 0.094866 0.094396 0.093802 0.093086 0.092251 0.091300 0.090235 0.089060 0.087779 0.086393 0.084906 0.083321 0.081642 0.079872 0.078014 0.076071 0.074047 0.071946 0.069771 0.067525 0.065213 0.062837 0.060402 0.057911 0.055368 0.052777 0.050141 0.047466 0.044754 0.042010 0.039237 0.036441 0.033624 0.030792 0.027948 0.025096 0.022242 0.019389 0.016542 0.013705 0.010882 0.008079 0.005299 0.002548 -0.000170 -0.002851 -0.005489 -0.008080 -0.010620 -0.013102 -0.015523 -0.017877 -0.020160 -0.022366 -0.024490 -0.026528 -0.028474 -0.030322 -0.032069 -0.033708 -0.035235 -0.036643 -0.037929 -0.039085 -0.040107
-0.030657 0.258474 0.198299 -0.165013 -0.477823 -0.561671 -0.549264 -0.558094 -0.568077 -0.564163 -0.558044 -0.547046 -0.535751 -0.530339 -0.520993 -0.505133 -0.493858 -0.487713 -0.477347 -0.464327 -0.455556 -0.446566 -0.431477 -0.413824 -0.395926 -0.376398 -0.356399 -0.334256 -0.306691 -0.279443 -0.260260 -0.247969 -0.241267 -0.242970 -0.248950 -0.250132 -0.245836 -0.241334 -0.236166 -0.226835 -0.216360 -0.209437 -0.203083 -0.192722 -0.181515 -0.173503 -0.163486 -0.145953 -0.124469 -0.095976 -0.045334 0.031880 0.129426 0.245879 0.376107 0.505854 0.604202 0.626991 0.580063 0.523552 0.481966 0.453051 0.444718 0.399784 0.243714 0.046224 -0.063325 -0.087541 -0.100182 -0.114538 -0.118721 -0.121776 -0.124974 -0.122591 -0.119396 -0.117026 -0.111542 -0.104939 -0.099764 -0.094450 -0.088777 -0.083621 -0.078548 -0.073402 -0.068495 -0.063708 -0.058963 -0.054368 -0.049893 -0.045506 -0.041241 -0.037092 -0.033047 -0.029116 -0.025299 -0.021590 -0.017994 -0.014509 -0.011134 -0.007870 -0.004717 -0.001673 0.001262 0.004087 0.006805 0.009414 0.011916 0.014311 0.016599 0.018783 0.020862 0.022836 0.024708 0.026477 0.028145 0.029713 0.031181 0.032551 0.033823 0.034999 0.036080 0.037067 0.037960 0.038763 0.039475 0.040098 0.040634 0.041084 0.041449 0.041730 0.041930 0.042050 0.042092 0.042056 0.041945 0.041761 0.041505 0.041180 0.040786 0.040326 0.039801 0.039215 0.038568 0.037862 0.037100 0.036285 0.035417 0.034499 0.033533 0.032522 0.031468 0.030374 0.029240 0.028071 0.026868 0.025634 0.024371 0.023082 0.021770 0.020437 0.019085 0.017718 0.016339 0.014949 0.013552 0.012150 0.010747 0.009345 0.007948 0.006558 0.005178 0.003811 0.002461 0.001131 -0.000177 -0.001459 -0.002711 -0.003931 -0.005116 -0.006261 -0.007364 -0.008421 -0.009428 -0.010383 -0.011281 -0.012119
0.030900 -0.096262 -0.361941 -0.641535 -0.749213 -0.725821 -0.712683 -0.723879 -0.718994 -0.710014 -0.703240 -0.686156 -0.671344 -0.666007 -0.651334 -0.625142 -0.605146 -0.588759 -0.558493 -0.519341 -0.488105 -0.456371 -0.408329 -0.354876 -0.312604 -0.277758 -0.240105 -0.202929 -0.177475 -0.158977 -0.135677 -0.120964 -0.129381 -0.140296 -0.135716 -0.135308 -0.153571 -0.173020 -0.184892 -0.198679 -0.210784 -0.213163 -0.206807 -0.193674 -0.183303 -0.176069 -0.148306 -0.100333 -0.065666 -0.049752 -0.033914 -0.030518 -0.058947 -0.092451 -0.097618 -0.087654 -0.082396 -0.073781 -0.059183 -0.048400 -0.040580 -0.035978 -0.037934 0.005705 0.197646 0.505929 0.675575 0.513978 0.153074 -0.122664 -0.177604 -0.094910 -0.034979 -0.043050 -0.046002 -0.025405 -0.026207 -0.030342 -0.014932 -0.034194 -0.093242 -0.116306 -0.097469 -0.088512 -0.088267 -0.079341 -0.071829 -0.067909 -0.061372 -0.055019 -0.050141 -0.044547 -0.038988 -0.034065 -0.029030 -0.024060 -0.019411 -0.014835 -0.010362 -0.006094 -0.001952 0.002066 0.005919 0.009634 0.013214 0.016646 0.019937 0.023091 0.026104 0.028977 0.031714 0.034313 0.036775 0.039104 0.041298 0.043359 0.045288 0.047088 0.048758 0.050300 0.051716 0.053007 0.054175 0.055221 0.056147 0.056954 0.057645 0.058221 0.058683 0.059035 0.059278 0.059413 0.059443 0.059370 0.059197 0.058925 0.058557 0.058094 0.057541 0.056898 0.056169 0.055356 0.054461 0.053488 0.052438 0.051316 0.050123 0.048863 0.047538 0.046151 0.044706 0.043206 0.041653 0.040051 0.038403 0.036712 0.034983 0.033217 0.031420 0.029593 0.027741 0.025867 0.023976 0.022070 0.020154 0.018231 0.016305 0.014380 0.012460 0.010550 0.008652 0.006772 0.004913 0.003080 0.001278 -0.000491 -0.002221 -0.003907 -0.005546 -0.007133 -0.008663 -0.010132 -0.011534 -0.012865 -0.014121 -0.015296
0.007613 -0.094193 -0.346922 -0.647210 -0.795656 -0.789589 -0.772206 -0.791692 -0.799527 -0.787892 -0.779188 -0.771763 -0.763244 -0.754842 -0.740461 -0.724667 -0.712840 -0.695351 -0.670650 -0.648510 -0.624106 -0.587537 -0.549152 -0.517415 -0.477547 -0.426484 -0.382165 -0.344961 -0.305028 -0.270048 -0.248342 -0.234580 -0.222557 -0.213652 -0.212512 -0.218964 -0.226783 -0.231365 -0.237228 -0.249204 -0.257839 -0.256056 -0.255024 -0.257237 -0.247219 -0.223679 -0.205347 -0.198261 -0.182319 -0.146730 -0.112192 -0.088445 -0.060585 -0.041309 -0.060537 -0.099667 -0.111727 -0.093194 -0.077870 -0.075572 -0.066916 -0.048945 -0.035109 -0.027351 -0.030736 -0.033364 0.064307 0.346926 0.651924 0.677004 0.383035 0.037685 -0.128670 -0.105757 -0.023398 0.005947 -0.006559 -0.005517 0.001087 0.004089 0.014797 0.001534 -0.042465 -0.060620 -0.044921 -0.036543 -0.035848 -0.028126 -0.021342 -0.017697 -0.011985 -0.006374 -0.002056 0.002785 0.007588 0.011818 0.016088 0.020275 0.024157 0.027936 0.031595 0.035047 0.038357 0.041528 0.044528 0.047379 0.050084 0.052633 0.055033 0.057288 0.059394 0.061355 0.063173 0.064847 0.066381 0.067776 0.069033 0.070154 0.071142 0.071997 0.072721 0.073317 0.073787 0.074133 0.074356 0.074460 0.074445 0.074315 0.074072 0.073718 0.073256 0.072688 0.072016 0.071244 0.070374 0.069409 0.068351 0.067204 0.065969 0.064651 0.063252 0.061774 0.060222 0.058599 0.056906 0.055149 0.053329 0.051450 0.049517 0.047531 0.045497 0.043418 0.041298 0.039140 0.036949 0.034726 0.032478 0.030207 0.027917 0.025612 0.023297 0.020975 0.018650 0.016326 0.014008 0.011700 0.009406 0.007130 0.004877 0.002651 0.000457 -0.001701 -0.003819 -0.005891 -0.007913 -0.009880 -0.011788 -0.013631 -0.015406 -0.017106 -0.018728 -0.020265 -0.021714 -0.023068 -0.024323 -0.025474
